TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-02-15 19:24:32.109,1.03142345886255,0.6003687261306677,0.5007362075996346,1.221915862372051,0.7097790330657614,0.1067147052357291,0.09764323614148473,0.9788720288923434,1.274940309895867,0.4338535589122984,0.392288936756296,1.650531217003124,1.235290507537854,0.3703012415527532,0.4217341000300037,1.021215555092449,0.8306381950680377,0.1693033913382676,-0.1578668606241024,0.5357197906330412,776.4468864468864,784.5054945054945,795.7875457875458,616.4835164835165,709.5604395604396,0.341064,0.278992,0.902893,0.732727,-2.093506,-0.059814,1,1,1,1,1,45.000000
2025-02-15 19:24:32.604,1.099787944661987,0.7309730383986028,0.6345938586820932,1.328707878935734,0.7752151637029516,-0.05847601775495927,0.1584816492154807,0.8743679950200147,1.283991322150281,0.3705218420818901,0.387686269528021,1.482644298615706,1.295587152107013,0.3380299806425279,0.4356337828282867,1.120512466223124,0.9170103288015965,0.1006671786051907,-0.1052235927617459,0.5577689316438909,785.3113553113553,790.1465201465202,792.967032967033,775.6410256410256,750.2564102564103,0.345276,0.281128,0.901978,0.710297,-2.220612,-0.134583,1,1,1,1,1,45.000000
2025-02-15 19:24:33.097,1.18888151062759,0.8904237386520403,0.8109669441145925,1.423880968160891,0.8534586828104171,0.008259339502379108,0.08883011637474092,0.9204431914114988,1.280119948734044,0.4310238788548573,0.1573166672564797,1.430218488136271,1.324027665525501,0.2102307552373426,0.3159352436181504,1.178302857492711,0.9723494179208075,0.0421910436931894,-0.05417615940148769,0.6044707004990491,794.5787545787546,807.8754578754579,807.8754578754579,807.4725274725275,643.8827838827839,0.336792,0.277161,0.899475,0.687866,-2.130890,0.067291,1,1,1,1,1,45.000000
2025-02-15 19:24:33.613,0.7831170753858961,0.9571129808647901,0.8865239008965698,1.423880968160891,0.6578284822368046,-0.04438322371522043,0.1569503371652184,0.9204431914114988,1.328295810646726,0.1624997754608814,0.07099109900821922,1.430218488136271,1.288304106242606,0.1436641108400543,0.1133038614058133,1.178302857492711,0.9585459239949695,0.005503147442544508,-0.1032094202998908,0.6044707004990491,780.0732600732601,796.5934065934066,803.8461538461539,763.956043956044,564.5054945054945,0.343018,0.279053,0.901672,0.553284,-2.205658,-0.089722,1,1,1,1,1,45.000000
2025-02-15 19:24:34.104,0.8221779112140311,0.8409914400184605,0.8275513874773759,1.423880968160891,0.4020094898662133,-0.008011007084613457,0.1636181928869838,0.9204431914114988,1.257104439799582,0.1466306787921675,0.2808226615770018,1.430218488136271,1.190431620399639,0.1694425357610138,-0.008150715606643199,1.178302857492711,0.8479358455366043,0.07609642994967429,-0.1625742610880903,0.6044707004990491,776.8498168498169,810.2930402930403,810.2930402930403,778.4615384615385,707.5457875457876,0.340759,0.276428,0.895020,0.912170,-2.415009,-0.127106,1,1,1,1,1,45.000000
2025-02-15 19:24:34.597,0.8309854510023911,0.6271149974934785,0.6661664149302682,1.423880968160891,0.42253604062889,-0.0924084885888075,0.1119083632626307,0.9204431914114988,1.257104439799582,0.09036143820294662,0.3282778337077352,1.430218488136271,1.200127652852844,0.1308371509492086,-0.004899367433853019,1.178302857492711,0.8530050691603652,0.09957550746467528,-0.2164250895276942,0.6044707004990491,786.1172161172161,789.3406593406594,785.7142857142858,682.967032967033,721.6483516483516,0.341614,0.280090,0.897400,0.807495,-2.145844,-0.127106,1,1,1,1,1,45.000000
2025-02-15 19:24:35.115,0.8880787737658365,0.3771832763442323,0.236373648172324,1.423880968160891,0.4534030981060875,-0.06097275224843365,-0.04212805488222583,0.9204431914114988,1.456952576304373,0.4285998286547413,0.4977901367406742,1.430218488136271,1.26721875231391,0.1731691104355148,0.08342466975080275,1.178302857492711,0.8759603993744884,0.1291395994949533,-0.171425922318568,0.6044707004990491,740.989010989011,760.7326007326008,797.8021978021978,820.3663003663004,928.7545787545788,0.342224,0.280273,0.896729,0.702820,-2.063599,-0.044861,1,1,1,1,1,45.000000
2025-02-15 19:24:35.615,0.9022685468698211,0.5278433681053079,0.5940095948163926,1.423880968160891,0.579548011390891,-0.0666495762927293,0.1294593110732591,0.9204431914114988,1.415066018628726,0.472588160094284,0.5911469357813307,1.430218488136271,1.323060501453535,0.45513697115066,0.2354079068671916,1.178302857492711,0.8732778256669192,0.1368260061002279,0.06028439605809215,0.6044707004990491,806.2637362637363,805.8608058608058,809.8901098901099,762.3443223443223,684.981684981685,0.340576,0.280273,0.902771,0.680389,-2.100983,0.097198,1,1,1,1,1,45.000000
2025-02-15 19:24:36.108,0.976256728728967,0.7528426889299117,0.7945139548889256,1.423880968160891,0.664289023143802,0.02728747673444945,0.3005605857343172,0.9204431914114988,1.444738570076133,0.472588160094284,0.5908259403042679,1.430218488136271,1.349160325543911,0.5346498746221006,0.3121692450333076,1.178302857492711,0.8533231317805422,0.1210168452280616,0.1545771080759124,0.6044707004990491,802.2344322344322,788.9377289377289,796.5934065934066,774.8351648351648,917.0695970695971,0.344971,0.281799,0.899780,0.717773,-2.086029,-0.119629,1,1,1,1,1,45.000000
2025-02-15 19:24:36.597,1.128019491196951,0.7440960476894039,0.8126307121963326,1.375849098265675,0.6912921182660443,0.2089734192166182,0.2837096591186624,1.294012826247346,1.38458995161503,0.4446830046733627,0.5908259403042679,1.292112405753583,1.304110608384929,0.4896728431050867,0.2853600296567872,1.181093009532178,0.8173901772284855,0.01071250188769257,0.1601342843762343,0.6053601637423921,808.2783882783883,789.3406593406594,797.8021978021978,779.2673992673992,856.2271062271062,0.342712,0.282166,0.902588,0.628052,-2.287903,-0.104675,1,1,1,1,1,45.000000
2025-02-15 19:24:37.097,1.17174816281533,0.646563115309834,0.7126989499097566,1.454600141657156,0.7295119339296917,0.1505600018029892,0.2265702296462483,1.292359477574909,1.344890722296561,0.1229277483695142,0.6915979479526417,1.308807997866219,1.255195062934991,0.1454240466110857,0.2392192206803464,1.107374583238929,0.7509176044552902,-0.1835098277796566,0.03538700093326917,0.6048974582258034,825.2014652014652,808.2783882783883,808.2783882783883,773.6263736263736,765.1648351648352,0.341553,0.276306,0.903137,0.747681,-2.026215,-0.022430,1,1,1,1,1,45.000000
2025-02-15 19:24:37.598,1.009821740850465,0.4091587279978324,0.308756405696311,1.293563567184147,0.5760764131200985,0.08650897104113271,0.1248395496134728,1.221236240884677,1.243587832332598,0.08613771516795267,0.538176983560784,1.359787225722217,1.081389699864675,0.1251771554417089,0.2478023572173148,1.055125656855014,0.787590177116088,-0.2600395498580185,-0.1927471589518623,0.679319169656744,779.2673992673992,803.4432234432235,812.3076923076924,775.2380952380953,864.6886446886447,0.340698,0.282166,0.901367,0.650482,-2.205658,-0.127106,1,1,1,1,1,45.000000
2025-02-15 19:24:38.115,0.5721180910141115,0.3490656956051651,0.1832527651410014,1.165785287905555,0.4123350215369388,-0.08389728066236425,0.1609610177283788,1.098227730619694,1.416565969078356,0.004727579045601827,0.5276714222105109,1.292156477346828,1.099082050955596,0.1655601292233604,0.230575065686781,0.9676514548307142,0.8996639314695606,-0.293101342230847,-0.4058237753768597,0.725484773352987,791.3553113553114,794.5787545787546,790.952380952381,651.1355311355312,896.1172161172161,0.342407,0.281128,0.904053,0.717773,-2.362671,-0.029907,1,1,1,1,1,45.000000
2025-02-15 19:24:38.596,0.5656868648918568,0.3935958144417223,0.3584302307922471,0.8380383689113763,0.3348758879001471,0.03218092083786995,0.09857502470311728,1.009972194756178,1.463300599355627,-0.03780508479777116,0.3728113843788212,1.188880904111129,1.176325549847175,0.1899831810040116,0.1970049993685863,0.9862011615378967,0.9532062857616883,-0.0993033885297096,-0.433366480520993,0.7594527541360738,777.2527472527473,802.6373626373627,804.2490842490843,668.4615384615385,778.0586080586081,0.341919,0.277954,0.899658,0.732727,-2.190704,-0.179443,1,1,1,1,1,45.000000
2025-02-15 19:24:39.097,0.6395040567301394,0.4012777860258037,0.475342401975211,0.8078500856318052,0.2188998334047462,-0.007695907238643823,-0.004007399710453651,0.930040700462369,1.454005463783656,-0.05303479049227313,-0.07513935697604178,1.079080490538536,1.219220660535762,0.4345275184783746,0.2092850905525095,1.024444108373033,0.9816921490294362,-0.05735655338957369,-0.2095360246601692,0.7441899805828753,770,793.3699633699634,798.2051282051282,626.5567765567765,780.8791208791209,0.340881,0.279907,0.898560,0.814972,-2.183228,-0.037384,1,1,1,1,1,45.000000
2025-02-15 19:24:39.597,0.5499693930183218,0.531116429049546,0.5391125344991935,0.8078500856318052,0.1943445791564147,0.1779045024972045,-0.02715057820726976,0.930040700462369,1.411623323852668,0.1229672148334831,-0.04692361324317889,1.079080490538536,1.241377498063575,0.4822990792795657,0.2657497206542459,1.024444108373033,0.9765464897991672,-0.02506284616764274,-0.1204887231710009,0.7441899805828753,794.981684981685,797.8021978021978,817.1428571428571,832.8571428571429,617.2893772893773,0.342529,0.279358,0.900635,0.680389,-2.220612,0.037384,1,1,1,1,1,45.000000
2025-02-15 19:24:40.103,0.4550390363563781,0.5644436878841844,0.6369124104846809,0.8078500856318052,0.07216435108690267,0.1386632851580414,-0.008926901618331694,0.930040700462369,1.397512422099807,0.1742347266037304,0.1942153505405715,1.079080490538536,1.302489410925851,0.6033506836992998,0.3777965062882313,1.024444108373033,0.9931358819575022,-0.1518336403760437,-0.04354974321868805,0.7441899805828753,716.007326007326,776.8498168498169,790.5494505494506,748.6446886446887,694.6520146520147,0.347778,0.277283,0.892334,0.650482,-2.100983,0.067291,1,1,1,1,1,45.000000
2025-02-15 19:24:40.599,0.4550390363563781,0.7767929264849623,0.7510138065577097,0.8078500856318052,0.07216435108690267,0.1541175470579545,-0.03341120816336065,0.930040700462369,1.397512422099807,0.2381888022239701,0.2278103701729722,1.079080490538536,1.302489410925851,0.6183548611311269,0.3790914093207337,1.024444108373033,0.9931358819575022,-0.1765600683873456,-0.05786309076764266,0.7441899805828753,862.6739926739926,796.1904761904763,780.4761904761905,885.6410256410256,902.5641025641025,0.344299,0.281128,0.904968,0.844879,-2.018738,-0.052338,1,1,1,1,1,45.000000
2025-02-15 19:24:41.096,0.4550390363563781,0.8223181324343982,1.075973841211647,0.8078500856318052,0.07216435108690267,-0.1311034986098337,0.1290684966182738,0.930040700462369,1.397512422099807,0.1757568120426709,0.2989995557924945,1.079080490538536,1.302489410925851,0.7097011022063181,0.4328243906018193,1.024444108373033,0.9931358819575022,-0.2204955886292843,-0.05826130516389851,0.7441899805828753,802.6373626373627,801.8315018315019,806.2637362637363,778.4615384615385,813.5164835164835,0.349121,0.281494,0.898560,0.702820,-2.168274,0.059814,1,1,1,1,1,45.000000
2025-02-15 19:24:41.611,0.4550390363563781,0.727366600009605,1.032395097973531,0.8078500856318052,0.07216435108690267,-0.2414177926799785,0.2254611569032793,0.930040700462369,1.397512422099807,0.1919796778538632,0.3339510785778922,1.079080490538536,1.302489410925851,0.4719527268381843,0.3576705516034978,1.024444108373033,0.9931358819575022,-0.03987545669086442,0.001568516302160286,0.7441899805828753,766.3736263736264,807.8754578754579,815.1282051282052,758.3150183150184,824.7985347985348,0.343384,0.279907,0.901184,0.456085,-2.086029,-0.157013,1,2,1,1,2,45.000000
2025-02-15 19:24:42.097,0.4550390363563781,0.2674807615579606,0.842925679183571,0.8078500856318052,0.07216435108690267,-0.3148916387100263,0.1970668042013963,0.930040700462369,1.397512422099807,0.2365372945715624,0.2828302564880495,1.079080490538536,1.302489410925851,0.2991451477839369,0.4825258366263982,1.024444108373033,0.9931358819575022,0.03250486909673755,0.01241457054234983,0.7441899805828753,800.2197802197802,800.6227106227107,811.0989010989011,735.3479853479854,721.2454212454213,0.345825,0.280579,0.899841,0.657959,-2.086029,0.067291,1,2,1,1,2,45.000000
2025-02-15 19:24:42.597,0.4550390363563781,0.2706699890809323,0.6381164722905019,0.8078500856318052,0.07216435108690267,-0.04977411852865837,0.2735222392902061,0.930040700462369,1.397512422099807,0.2792119164149909,0.2659508585229403,1.079080490538536,1.302489410925851,0.2702350208825932,0.4357008855340859,1.024444108373033,0.9931358819575022,0.04119831537121002,-0.0251724828234713,0.7441899805828753,798.2051282051282,794.1758241758242,797.3992673992674,823.992673992674,728.0952380952381,0.337708,0.275085,0.906372,0.986938,-1.846771,0.119629,1,2,1,1,2,45.000000
2025-02-15 19:24:43.110,0.4550390363563781,0.2964296079965791,0.6624133620739446,0.8078500856318052,0.07216435108690267,0.04995973079564822,0.2937462361112345,0.930040700462369,1.397512422099807,0.2971988739133764,0.2946666026336845,1.079080490538536,1.302489410925851,0.2596841336131677,0.4622137509195702,1.024444108373033,0.9931358819575022,0.05491702332379465,-0.0697189485199754,0.7441899805828753,795.7875457875458,793.7728937728938,783.2967032967033,712.3809523809524,747.032967032967,0.341797,0.280518,0.895508,0.560760,-2.609406,-0.343933,1,2,1,1,2,45.000000
2025-02-15 19:24:43.597,0.4550390363563781,0.3419073733282522,0.8394601400705531,0.8078500856318052,0.07216435108690267,0.4286230983911632,0.499082953888383,0.930040700462369,1.397512422099807,0.4570481623931011,0.4472050548514627,1.079080490538536,1.302489410925851,0.2199801945127893,0.3213164697176253,1.024444108373033,0.9931358819575022,0.06752167550697652,-0.1295437383508042,0.7441899805828753,726.8864468864469,763.1501831501831,759.92673992674,711.1721611721612,688.2051282051282,0.337036,0.282776,0.901489,0.897217,-2.295380,-0.044861,1,2,1,1,2,45.000000
2025-02-15 19:24:44.097,0.4550390363563781,0.650228394823292,0.9468037859150286,0.8078500856318052,0.07216435108690267,0.5557888435729709,0.5688658416681087,0.930040700462369,1.397512422099807,0.4575749366189695,0.5165749617691022,1.079080490538536,1.302489410925851,0.2438696544543296,0.3794117004943217,1.024444108373033,0.9931358819575022,0.09273438701285791,-0.05335207807137747,0.7441899805828753,804.6520146520147,807.4725274725275,810.6959706959707,781.6849816849817,823.992673992674,0.337219,0.283447,0.900879,0.508423,-1.958923,-0.029907,1,2,1,1,2,45.000000
2025-02-15 19:24:44.610,0.4550390363563781,0.7572243701299207,0.953664139451519,0.8078500856318052,0.07216435108690267,0.6855428323809537,0.6558905710243697,0.930040700462369,1.397512422099807,0.401816127319375,0.5165749617691022,1.079080490538536,1.302489410925851,0.2893863381280724,0.3995501165008152,1.024444108373033,0.9931358819575022,0.09680840184331367,-0.04124393528945245,0.7441899805828753,795.3846153846154,807.8754578754579,816.3369963369963,736.1538461538462,800.2197802197802,0.336853,0.281311,0.901123,0.500946,-2.086029,-0.127106,1,2,1,1,2,45.000000
2025-02-15 19:24:45.103,0.4550390363563781,0.8001327347228329,0.8535588960666822,0.8078500856318052,0.07216435108690267,0.4535458582839853,0.4786358267161145,0.930040700462369,1.397512422099807,0.3496382430108799,0.4701411325317219,1.079080490538536,1.302489410925851,0.3327153157169154,0.4440792888603674,1.024444108373033,0.9931358819575022,0.1363588870770601,0.09397441733701252,0.7441899805828753,783.6996336996338,817.948717948718,811.9047619047619,670.4761904761905,643.4798534798535,0.341980,0.281616,0.902893,0.530853,-2.071075,-0.112152,1,2,1,1,2,45.000000
2025-02-15 19:24:45.597,0.9332029415810418,0.3932387591755588,0.7071271094840981,0.8078500856318052,0.5441785430263228,-0.2133883592574582,0.1080987086160188,0.930040700462369,1.013043706782039,-0.08852669691579594,0.3920908275295715,1.079080490538536,1.289024773975906,0.2895090311197223,0.3545437171839522,1.024444108373033,0.5657367893867715,0.007742555364793057,0.09010384350933832,0.7441899805828753,828.4249084249085,799.4139194139194,801.025641025641,670.8791208791209,869.1208791208792,0.340332,0.279602,0.902039,0.942078,-2.228088,-0.014954,1,1,1,1,1,45.000000
2025-02-15 19:24:46.110,0.9193839469235795,0.7679436639472442,0.5094179941409887,0.8078500856318052,0.6348861093696766,0.1106054668914517,0.01108526514296074,0.930040700462369,1.467307944079353,0.02332503184969056,0.2605029774455796,1.079080490538536,1.257973022202412,0.225871864864113,0.2266932039560613,1.024444108373033,0.6324851478117198,-0.07443311904571988,0.048919289230571,0.7441899805828753,777.6556776556777,777.6556776556777,784.5054945054945,722.4542124542124,912.6373626373627,0.337036,0.273438,0.903687,1.308441,-1.300964,0.590668,1,1,1,1,1,45.000000
2025-02-15 19:24:46.597,0.9232576343255025,0.8600203331940234,1.039749498303902,0.8078500856318052,0.7022440489690004,0.1859735083367426,0.3806413436609117,0.930040700462369,1.466034008851357,0.0224423183094378,0.44477246448272,1.079080490538536,1.167968754750123,0.1577624928179687,0.1916060783723465,1.024444108373033,0.5917214962304949,-0.173857944117448,-0.04602758504812187,0.7441899805828753,767.985347985348,807.4725274725275,785.3113553113553,675.3113553113553,814.7252747252747,0.335876,0.279114,0.901123,0.643005,-1.958923,-0.127106,1,1,1,1,1,45.000000
2025-02-15 19:24:47.097,0.8977942953324581,1.025435910440693,1.09698722560872,0.8078500856318052,0.7430244227974316,0.35016814185667,0.4797881623143448,0.930040700462369,1.446145802304619,0.00576562084458324,0.7078000595080201,1.079080490538536,1.206788746518097,0.1174463866065576,0.2030209764408897,1.024444108373033,0.7165958310144869,-0.2241689746325083,-0.1155914106688057,0.7441899805828753,790.5494505494506,782.0879120879121,766.7765567765568,712.3809523809524,843.7362637362637,0.334778,0.282959,0.902222,0.650482,-2.257996,0.112152,1,1,1,1,1,45.000000
